井号 渗透性类型 岩性 井型 造斜点深度(m) 生产时间(h) 日产液(t) 日产油(t) 日产水(t) 日产气(m3) 含水率(%) 油压(Mpa) 套压(Mpa) 动液面(m) 泵径(mm) 泵深(m) 冲程(m) 冲次(n/min) 泵效(%) 抽油机机型 额定载荷(kN) 悬点载荷最大值(kN) 悬点载荷最小值(kN) 电机型号 电机额定功率(kW) 平衡度 日耗电量(kW·h) 输入功率(kW) 地面效率(%) 井下效率(%) 系统效率(%) 泵况分析结果 沉没度(m) 抽油机负载率(%) 电机功率利用率(%) 百米吨液耗电(kW.h) K1 K2 节能限定值 节能评价值 对标结果
Test_431 0,0,1,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.12734179400846068 0.3974799541809851 0.07040531097134871 0.8072174738841406 0.537333333333 0.0 0.0 0.6304140431215417 0.23529411764705882 0.5524978922095207 0.5588235294117647 0.6 0.2637142857142857 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.48427073403241183 0.2850467289719626 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6715454154111064 0.30612097484867307 0.19740376007162042 0.26074566611256234 1.6170137310855004E-4 0.0239108336406898 0,0,0,0,0,0,1,0,0,1,0,0 0.21063718612812843 0.056153244100128674 0.19783907120327493 0.014148103552077062 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_432 0,0,1,0 0,1 0,1,0 0.1935483870967742 1.0 0.09280842614175948 0.5378006872852233 0.014063591893780574 0.7882241215574549 0.14636363636400002 0.0 0.0 0.6812475872259421 0.11764705882352941 0.7693585041321253 0.5588235294117647 0.6 0.2622857142857143 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.7368922783603432 0.5327102803738317 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.675419715884632 0.5400384276447898 0.34847806624888095 0.19206839230586562 9.266525398997466E-5 0.010057303239387206 0,0,0,0,0,0,0,0,0,1,0,0 0.3719805968245608 0.08545693326081477 0.3488356486141869 0.032059000602046965 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 0,1,0
Test_433 0,0,1,0 0,1 0,1,0 0.12051612903225807 1.0 0.11870845204178537 0.6626575028636884 0.021226415094339625 1.0 0.17357142857100002 0.0 0.0 0.03023122695384779 0.11764705882352941 0.7692814681349156 0.8529411764705882 0.4 0.29954285714285717 0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.4070543374642516 0.41869158878504675 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6775721050365906 0.2611779662241227 0.16853178155774395 0.20593683210638802 2.093635596867571E-5 0.00249183631244209 0,0,0,0,0,0,1,0,0,0,0,0 0.975540314252447 0.04719897059018611 0.16898194752030063 0.16661649608669477 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 0,1,0
Test_434 0,0,1,0 0,1 0,1,0 0.11935483870967742 1.0 0.15324181990848657 0.1884306987399771 0.12849406009783368 0.4605887939221272 0.817222222222 0.0 0.0 0.19137569166189658 0.11764705882352941 0.7688834488159995 0.5588235294117647 0.6 0.37542857142857144 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.5243088655862727 0.394392523364486 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6956521739130436 0.4512792360699787 0.2911817367949866 0.10135359772025647 1.0777847558151067E-4 0.0059912021086152775 1,0,0,0,0,0,0,0,0,0,0,0 0.8257417106557006 0.0607962007349137 0.2915911683779612 0.05433473810957255 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 0,1,0
Test_435 0,0,1,0 0,1 0,1,0 0.11935483870967742 1.0 0.07122507122507123 0.27090492554410084 0.03293151642208246 0.0 0.44352941176500005 0.0 0.0 0.9811193496714189 0.11764705882352941 0.7705910800874785 0.5588235294117647 0.6 0.17857142857142858 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6453765490943755 0.3775700934579439 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6784330606973742 0.2548504066684965 0.164503133393017 0.30600807409166464 1.4052939898588602E-4 0.024477568975288543 0,1,0,0,0,0,1,0,0,0,0,0 0.09511917153871788 0.0748444609527347 0.1649553721226763 0.013546056592414209 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_436 0,0,1,0 0,1 0,1,0 0.29354838709677417 1.0 0.07554174220840888 0.29553264604810997 0.03354297693920335 0.5887939221272555 0.42666666666700004 0.0 0.0 0.46315499882411926 0.11764705882352941 0.7687079779334666 0.5588235294117647 0.6 0.19725714285714288 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.5367016205910391 0.3925233644859813 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6780025828669825 0.6593808237384609 0.42547000895255144 0.09042982664450248 9.535803289269823E-5 0.004677815460180096 0,0,0,0,1,0,1,0,0,0,0,0 0.573574487868901 0.06224215008688962 0.42581034829877185 0.06968693558097531 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 0,1,0
Test_437 0,0,1,0 0,1 0,1,0 0.3225806451612903 1.0 0.019425019425019424 0.1420389461626575 1.7470300489168413E-4 0.21842355175688508 0.008 0.0 0.0 0.988258942239853 0.11764705882352941 0.776411577654425 0.5588235294117647 0.6 0.056857142857142856 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6224976167778837 0.574766355140187 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6780025828669825 0.21168431545340285 0.13652641002685764 0.2056993588221325 6.667993757869227E-5 0.007790361900992237 0,1,0,0,0,0,1,0,0,0,0,0 0.0940947036243124 0.07219134287571469 0.13697067310918729 0.038982540638169784 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 0,1,0
Test_438 0,0,1,0 0,1 0,1,0 0.2729032258064516 1.0 0.047915047915047915 0.33046964490263453 2.6205450733752617E-4 0.5299145299145299 0.005172413793000001 0.0 0.0 0.9202442282007249 0.11764705882352941 0.7662856237989872 0.5588235294117647 0.6 0.23354285714285714 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6501429933269779 0.5056074766355141 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.675419715884632 0.23244391152973803 0.14995523724261414 0.2354785086677749 2.080508299716794E-4 0.027698065003643302 0,0,0,0,0,0,1,0,0,0,0,0 0.14742463577902762 0.0753883501585238 0.15039259110126835 0.019566526189042747 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_439 0,0,1,0 0,1 0,1,0 0.08683870967741936 1.0 0.06000172666839334 0.2101947308132875 0.03083508036338225 0.34852801519468185 0.49 0.0 0.0 0.8278510669453282 0.11764705882352941 0.7688492105950174 0.8529411764705882 0.6 0.14502857142857142 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6329837940896091 0.4308411214953271 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6775721050365906 0.23325291457794595 0.15196956132497763 0.3778199952505343 2.0835376759823578E-4 0.028552665905022357 0,0,0,0,0,0,1,0,0,1,0,0 0.2355576767207152 0.07339851160075879 0.15240587880008052 0.017459361830222758 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_440 0,0,1,0 0,1 0,1,0 0.06129032258064516 1.0 0.10144176810843478 0.5040091638029782 0.027952480782669462 0.8433048433048432 0.26 0.0 0.0 0.990810381473445 0.11764705882352941 0.7665894880102029 0.8529411764705882 0.6 0.1878285714285714 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.5405147759771209 0.4289719626168224 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6702539819199311 0.27053928721052856 0.17457475380483437 0.28425552125385894 1.9610162359084355E-4 0.03160224175310131 0,1,0,0,0,0,0,0,0,0,0,0 0.08228657947032128 0.06267991456959791 0.1750218106167371 0.009933774834437085 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_441 0,0,1,0 0,1 0,1,0 0.2709677419354839 1.0 0.11007511007511007 0.2829324169530355 0.07040531097134871 0.4691358024691358 0.62 0.0 0.0 0.6403801866322333 0.11764705882352941 0.7677407481907239 0.8529411764705882 0.6 0.20971428571428574 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6415633937082937 0.42710280373831777 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.673697804563065 0.2592132445356178 0.1671888988361683 0.34015673236760857 9.417994212275666E-5 0.018369421480168763 0,0,0,0,0,0,0,0,0,1,0,0 0.40831835031865477 0.07439343087964129 0.16763975572109252 0.013696568332329922 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_442 0,0,1,0 1,0 0,1,0 0.23548387096774193 1.0 0.10144176810843478 0.643184421534937 0.006726065688329839 0.0 0.06416666666700001 0.0 0.0 0.656749333297835 0.23529411764705882 0.4716143749170793 0.8529411764705882 0.4 0.23434285714285713 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.5891325071496664 0.3878504672897196 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6685320705983643 0.21366348362491147 0.13786929274843332 0.21073379244834958 2.057283081680803E-4 0.024477568975288543 0,0,0,1,0,0,1,0,0,0,0,0 0.10846194039983048 0.06831779048326546 0.1383128649083954 0.01189042745334136 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_443 0,0,1,0 1,0 0,1,0 0.022748387096774195 1.0 0.12734179400846068 0.8505154639175257 0.0013102725366876309 0.0 0.01 0.0 0.0 0.6115511419354552 0.23529411764705882 0.5537689861634788 0.8529411764705882 0.6 0.2024 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6568160152526216 0.4654205607476636 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6672406371071891 0.32504586758353676 0.20971351835273055 0.2593208264070292 1.3298961805826003E-4 0.019583854340023212 0,0,0,0,0,0,1,0,0,1,0,0 0.2293491542996795 0.0761710199912447 0.2101201261660291 0.015502709211318483 0.6666666666666664 0.5 0.20987654320987648 0.2103918228279386 1,0,0
Test_444 0,1,0,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.011655011655011656 0.0 0.013976240391334731 0.06022282445046673 1.0 0.375 0.0 0.8159502669027302 0.11764705882352941 0.5967807512721638 0.8529411764705882 0.6 0.030514285714285713 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.3822688274547188 0.283177570093458 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6719758932414981 0.2537669204432181 0.1636078782452999 0.2696746616005699 2.447062827850039E-5 0.003913172548419888 0,0,0,0,0,0,1,0,0,0,0,0 0.08117571064747195 0.0443336030670045 0.16408294745319105 0.08835039133052379 0.0 0.5 0.8820301783264747 0.8824531516183987 0,1,0
Test_445 0,1,0,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.19122852456185788 0.040091638029782356 0.18955276030747728 0.016213837352048732 0.96875 0.375 0.0 0.5081313259053172 0.23529411764705882 0.724797459524003 0.8529411764705882 0.6 0.3148571428571429 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.5004766444232603 0.31588785046728973 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6702539819199311 0.3504572311870675 0.22605192479856762 0.3099501306103063 1.5671973213851145E-4 0.027626098611948223 0,0,0,0,0,0,1,0,0,1,0,0 0.4896586341250674 0.05803695793481289 0.226494866116368 0.013395544852498496 0.0 0.5 0.8820301783264747 0.8824531516183987 1,0,0
Test_446 0,1,0,0 0,1 0,1,0 0.0967741935483871 1.0 0.1221617888284555 0.43356242840778925 0.059661076170510134 0.04400898709841799 0.474305555556 0.375 0.0 0.9146576856005645 0.11764705882352941 0.7704241687601912 0.5588235294117647 0.6 0.36165714285714284 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.8179218303145854 0.4 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0 0.7727272727272727 0.6767111493758072 0.3810404357059274 0.24597135183527305 0.3654238898123961 1.2221850244736578E-4 0.025530077453829063 1,0,0,0,0,0,0,0,0,0,0,0 0.15658313207407437 0.09484897125346563 0.1635460707335078 0.012793497892835641 0.0 0.5 0.8820301783264747 0.8824531516183987 1,0,0
Test_447 0,1,0,0 0,1 0,1,0 0.15806451612903225 1.0 0.08849175515842182 0.06128293241695303 0.08237246680642907 0.05327403701387441 0.898095238095 0.375 0.0 0.3863855202495529 0.11764705882352941 0.7664910531248795 0.7941176470588235 0.6 0.19948571428571427 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0 1.0 0.6320305052430887 0.2981308411214953 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6620749031424882 0.3763742216957282 0.24283795881826323 0.34547613393493226 4.1704413255931204E-5 0.008465046823133598 0,0,0,0,0,0,1,0,0,0,0,0 0.642625271031421 0.04767653184404971 0.24327226360646934 0.04048765803732692 0.0 0.5 0.8820301783264747 0.8824531516183987 0,1,0
Test_448 0,1,0,0 0,1 0,1,0 0.13225806451612904 1.0 0.1825951825951826 0.32359679266895763 0.13757861635220126 0.027795149746369256 0.7359813084110001 0.375 0.0 0.8186392619906551 0.23529411764705882 0.7679632966271072 0.8529411764705882 0.6 0.30742857142857144 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.7511916110581507 0.4009345794392523 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6650882479552304 0.47959434275725576 0.3095344673231871 0.3515079553550225 1.3951960689736467E-4 0.027976934771461733 0,0,0,0,0,0,1,0,0,0,0,0 0.24324735757221674 0.08711513205895229 0.30991208643715185 0.012040939193257074 0.0 0.5 0.8820301783264747 0.8824531516183987 1,0,0
Test_449 0,1,0,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.25338858672192005 0.024054982817869414 0.25489168413696717 0.013897574873184628 0.985810810811 0.375 0.0 0.4690565887035582 0.23529411764705882 0.556610758504988 0.8529411764705882 0.6 0.41668571428571427 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.48808388941849373 0.33551401869158876 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6629358588032717 0.36049753687464786 0.23254252461951658 0.3702683448112087 1.5705632950135188E-4 0.03314052337558361 0,0,0,0,0,0,1,0,0,0,0,0 0.36420451506461554 0.05660427417322208 0.23293738675256692 0.011137868753762794 0.0 0.5 0.8820301783264747 0.8824531516183987 1,0,0
Test_450 0,1,0,0 0,1 0,1,0 0.15406451612903227 1.0 0.12734179400846068 0.0561282932416953 0.12246680642907057 0.03706019966182568 0.9346666666669999 0.375 0.0 0.393365370535536 0.11764705882352941 0.6398096354913398 0.5588235294117647 0.6 0.3566285714285714 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.47569113441372735 0.32710280373831774 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.7438656909169179 0.30063131130726223 0.19404655326768128 0.318024222274994 9.269891372625869E-5 0.016894110450419657 1,0,0,0,0,0,0,0,0,0,0,0 0.5143692939400049 0.05515832482124616 0.19448359170525467 0.022125225767609873 0.0 0.5 0.8820301783264747 0.8824531516183987 0,0,1
Test_451 0,1,0,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.26115859449192785 0.11053837342497136 0.2495632424877708 0.032427674704097464 0.9367213114749999 0.375 0.0 0.5203516105128171 0.23529411764705882 0.5544837090264789 0.8529411764705882 0.7 0.3911428571428572 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.4270734032411821 0.2757009345794392 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0 0.7727272727272727 0.6934997847610849 0.38731020932953875 0.25 0.37516029446687243 1.6230724836166282E-4 0.034687800797027796 0,0,0,0,0,0,1,0,0,0,0,0 0.3145980506309324 0.049520448907578625 0.16623045433192402 0.01053582179409994 0.0 0.5 0.8820301783264747 0.8824531516183987 1,0,0
Test_452 0,1,0,0 0,1 0,0,1 0.3193548387096774 1.0 0.37166537166537167 0.13402061855670103 0.3577917540181691 0.06022282445046673 0.945958429561 0.375 0.0 0.5228143040339364 0.47058823529411764 0.46799796282585154 0.8529411764705882 0.6 0.4001142857142857 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.2421353670162059 0.35700934579439253 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6762806715454155 0.4230219153147166 0.27305282005371534 0.3374970315839467 2.3807531473704713E-4 0.04556372174194652 1,0,0,0,0,0,0,0,0,0,0,0 0.2291722381538183 0.028083254845256887 0.2734715790886517 0.007977122215532812 0.0 0.5 0.8820301783264747 0.8824531516183987 1,0,0
Test_453 0,1,0,0 0,1 0,1,0 0.23870967741935484 1.0 0.0418717085383752 0.19759450171821305 0.01441299790356394 0.025478887267505152 0.32352941176500005 0.375 0.0 0.9501382214471764 0.11764705882352941 0.7697137256748139 0.5588235294117647 0.6 0.12217142857142857 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.667302192564347 0.35514018691588783 0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.5 0.6732673267326733 0.3595585154794065 0.23209489704565803 0.30016623129897885 5.792840614484068E-5 0.010048307440425322 0,1,0,0,0,0,0,0,0,0,0,0 0.12300197899223626 0.0773781887162888 0.21119387960539557 0.033413606261288385 0.0 0.5 0.8820301783264747 0.8824531516183987 0,1,0
Test_454 0,1,0,0 0,1 0,1,0 0.17419354838709677 1.0 0.10662177328843996 0.0813287514318442 0.09765897973445142 0.07180413684478724 0.887301587302 0.375 0.0 0.7327866597445011 0.11764705882352941 0.7264537334640092 0.5588235294117647 0.6 0.3153714285714286 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.553860819828408 0.41495327102803736 0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.5 0.6788635385277659 0.3154822958350789 0.20344673231871088 0.3626217050581809 1.1531825650913663E-4 0.02392882523861357 0,0,0,0,0,0,1,0,0,0,0,0 0.2829465178376733 0.06423198864465463 0.1851553587007583 0.015051173991571343 0.0 0.5 0.8820301783264747 0.8824531516183987 0,0,1
Test_455 0,1,0,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.3587153587153587 0.143184421534937 0.3432914046121593 0.011581312394320524 0.9401913875600001 0.375 0.0 0.4335094935725918 0.47058823529411764 0.4637096256478513 0.8529411764705882 0.6 0.3891428571428571 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6320305052430887 0.3 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6943607404218683 0.3648748212247728 0.23545210384959717 0.3702683448112087 1.9192781629162205E-4 0.040400133137824645 1,0,0,0,0,0,0,0,0,0,0,0 0.3078546654433395 0.07329238687767799 0.23589020871082475 0.008428657435279952 0.0 0.5 0.8820301783264747 0.8824531516183987 1,0,0
Test_456 0,1,0,0 0,1 0,1,0 0.08709677419354839 1.0 0.1938185271518605 0.09507445589919816 0.1837875611460517 0.016213837352048732 0.926872246696 0.375 0.0 0.7386616259101982 0.23529411764705882 0.5542697201453411 0.8529411764705882 0.6 0.3429714285714286 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.5719733079122975 0.2570093457943925 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6814464055101163 0.4119848022998801 0.26589077887197854 0.31902161006886726 1.7846392177800423E-4 0.03233989726797586 0,0,0,0,0,0,1,0,0,0,0,0 0.11197146301423967 0.06632795192550044 0.26629085296288835 0.010686333534015654 0.0 0.5 0.8820301783264747 0.8824531516183987 1,0,0
Test_457 0,1,0,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.1644651644651645 0.05555555555555555 0.16011530398322849 0.016213837352048732 0.9497409326419999 0.375 0.0 0.7354978412605441 0.23529411764705882 0.768472590164215 0.5588235294117647 0.6 0.36188571428571426 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6625357483317444 0.4074766355140187 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.681876883340508 0.2777914216783924 0.17927484333034918 0.373165518879126 1.9165853840134967E-4 0.040670007106681186 0,0,0,0,0,0,1,0,0,0,0,0 0.32082714469683565 0.0768342995104997 0.1797194819139655 0.008428657435279952 0.0 0.5 0.8820301783264747 0.8824531516183987 1,0,0
Test_458 0,1,0,0 0,1 0,1,0 0.23870967741935484 1.0 0.14547181213847882 0.28465063001145474 0.10595737246680643 0.027795149746369256 0.709356725146 0.375 0.0 0.6065281346094967 0.11764705882352941 0.7673341693165623 0.5588235294117647 0.5 0.47177142857142856 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.7416587225929457 0.35887850467289717 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6685320705983643 0.27992950116294185 0.1806177260519248 0.3040607931607694 1.6715425038656527E-4 0.028876514667650212 0,0,0,0,1,0,0,0,0,0,0,0 0.4393157048051248 0.08600082246660387 0.18106167371317358 0.011739915713425648 0.0 0.5 0.8820301783264747 0.8824531516183987 1,0,0
Test_459 0,1,0,0 0,1 1,0,0 1.1245850147078032E-5 1.0 0.15583182249848918 0.08705612829324169 0.14657582110412298 0.006948787436592314 0.91693989071 0.375 0.0 0.4041257881728589 0.23529411764705882 0.5490227127798439 0.8529411764705882 0.6 0.26051428571428575 0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.42421353670162065 0.31401869158878504 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6943607404218683 0.3732682278499299 0.24082363473589977 0.32880550938019465 8.40820212375433E-5 0.015877585167726672 1,0,0,0,0,0,0,0,0,0,0,0 0.4171147856640321 0.049188809147951124 0.24125897590765719 0.02197471402769416 0.0 0.5 0.8820301783264747 0.8824531516183987 0,0,1
Test_460 0,1,0,0 0,1 0,0,1 0.31329032258064515 1.0 0.08054908054908055 0.09621993127147765 0.06900768693221523 0.013897574873184628 0.824634655532 0.375 0.0 0.7108531569068569 0.23529411764705882 0.595137316665026 0.5588235294117647 0.6 0.17108571428571429 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.7297297297297297 0.6348903717826501 0.3747663551401869 0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0 0.4318181818181818 0.6698235040895394 0.28788951329798756 0.18576544315129814 0.33906435526003326 9.444922001302903E-5 0.01836042568120688 0,0,0,0,1,0,0,0,0,0,0,0 0.17704369005936976 0.0736240266373055 0.1862291121401248 0.01881396748946418 0.0 0.5 0.8820301783264747 0.8824531516183987 0,0,1
